[DEBUG] 2020-10-07 11:31:12.281 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-07 11:31:12.304 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-07 11:31:12.313 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-07 11:31:12.601 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-07 11:31:12.614 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-07 11:31:13.305 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-07 11:31:14.256 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-07 11:31:14.349 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-07 11:31:14.353 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-07 11:31:18.946 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@50cdfafa]
[DEBUG] 2020-10-07 11:31:18.946 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2e952845]
[DEBUG] 2020-10-07 11:31:18.949 [main] MetamodelGraphWalker - Visiting attribute path : orders.description
[DEBUG] 2020-10-07 11:31:18.949 [main] MetamodelGraphWalker - Visiting attribute path : orders.user
[DEBUG] 2020-10-07 11:31:18.949 [main] MetamodelGraphWalker - Property path deemed to be circular : orders.user
[DEBUG] 2020-10-07 11:31:18.949 [main] MetamodelGraphWalker - Visiting attribute path : user_name
[DEBUG] 2020-10-07 11:31:18.949 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-07 11:31:18.950 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-07 11:31:18.954 [main] LoadPlanTreePrinter - LoadPlan(entity=hote.entity.User)
    - Returns
       - EntityReturnImpl(entity=hote.entity.User, querySpaceUid=<gen:0>, path=hote.entity.User)
          - CollectionAttributeFetchImpl(collection=hote.entity.User.orders, querySpaceUid=<gen:1>, path=hote.entity.User.orders)
             - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.Order, querySpaceUid=<gen:2>, path=hote.entity.User.orders.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=hote.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(orders)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=hote.entity.User.orders)
                - SQL table alias mapping - orders1_
                - alias suffix - 1_
                - suffixed key columns - {user_id3_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=hote.entity.Order)
                      - SQL table alias mapping - orders1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-10-07 11:31:18.954 [main] EntityLoader - Static select for entity hote.entity.User [READ]: select user0_.id as id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.user_name as user_nam4_1_0_, orders1_.user_id as user_id3_0_1_, orders1_.id as id1_0_1_, orders1_.id as id1_0_2_, orders1_.description as descript2_0_2_, orders1_.user_id as user_id3_0_2_ from user user0_ left outer join orders orders1_ on user0_.id=orders1_.user_id where user0_.id=?
[DEBUG] 2020-10-07 11:31:18.997 [main] Loader - Static select for action ACTION_MERGE on entity hote.entity.User: select user0_.id as id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.user_name as user_nam4_1_1_, orders1_.user_id as user_id3_0_3_, orders1_.id as id1_0_3_, orders1_.id as id1_0_0_, orders1_.description as descript2_0_0_, orders1_.user_id as user_id3_0_0_ from user user0_ left outer join orders orders1_ on user0_.id=orders1_.user_id where user0_.id=?
[DEBUG] 2020-10-07 11:31:18.998 [main] Loader - Static select for action ACTION_REFRESH on entity hote.entity.User: select user0_.id as id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.user_name as user_nam4_1_1_, orders1_.user_id as user_id3_0_3_, orders1_.id as id1_0_3_, orders1_.id as id1_0_0_, orders1_.description as descript2_0_0_, orders1_.user_id as user_id3_0_0_ from user user0_ left outer join orders orders1_ on user0_.id=orders1_.user_id where user0_.id=?
[DEBUG] 2020-10-07 11:31:18.999 [main] AbstractEntityPersister - Static SQL for entity: hote.entity.Order
[DEBUG] 2020-10-07 11:31:18.999 [main] AbstractEntityPersister -  Version select: select id from orders where id =?
[DEBUG] 2020-10-07 11:31:18.999 [main] AbstractEntityPersister -  Snapshot select: select order_.id, order_.description as descript2_0_, order_.user_id as user_id3_0_ from orders order_ where order_.id=?
[DEBUG] 2020-10-07 11:31:18.999 [main] AbstractEntityPersister -  Insert 0: insert into orders (description, user_id, id) values (?, ?, ?)
[DEBUG] 2020-10-07 11:31:18.999 [main] AbstractEntityPersister -  Update 0: update orders set description=?, user_id=? where id=?
[DEBUG] 2020-10-07 11:31:18.999 [main] AbstractEntityPersister -  Delete 0: delete from orders where id=?
[DEBUG] 2020-10-07 11:31:19.001 [main] AbstractEntityPersister -  Identity insert: insert into orders (description, user_id) values (?, ?)
[DEBUG] 2020-10-07 11:31:19.001 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@559991f5]
[DEBUG] 2020-10-07 11:31:19.001 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-10-07 11:31:19.001 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-10-07 11:31:19.002 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@30b3d899]
[DEBUG] 2020-10-07 11:31:19.006 [main] MetamodelGraphWalker - Visiting attribute path : user.first_name
[DEBUG] 2020-10-07 11:31:19.006 [main] MetamodelGraphWalker - Visiting attribute path : user.last_name
[DEBUG] 2020-10-07 11:31:19.007 [main] MetamodelGraphWalker - Visiting attribute path : user.orders
[DEBUG] 2020-10-07 11:31:19.007 [main] MetamodelGraphWalker - Property path deemed to be circular : user.orders
[DEBUG] 2020-10-07 11:31:19.007 [main] MetamodelGraphWalker - Visiting attribute path : user.user_name
[DEBUG] 2020-10-07 11:31:19.007 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-07 11:31:19.007 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-07 11:31:19.013 [main] LoadPlanTreePrinter - LoadPlan(entity=hote.entity.Order)
    - Returns
       - EntityReturnImpl(entity=hote.entity.Order, querySpaceUid=<gen:0>, path=hote.entity.Order)
          - EntityAttributeFetchImpl(entity=hote.entity.User, querySpaceUid=<gen:1>, path=hote.entity.Order.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=hote.entity.Order)
          - SQL table alias mapping - order0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=hote.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2020-10-07 11:31:19.014 [main] EntityLoader - Static select for entity hote.entity.Order [NONE]: select order0_.id as id1_0_0_, order0_.description as descript2_0_0_, order0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.user_name as user_nam4_1_1_ from orders order0_ left outer join user user1_ on order0_.user_id=user1_.id where order0_.id=?
[DEBUG] 2020-10-07 11:31:19.014 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@20256a0b]
[DEBUG] 2020-10-07 11:31:19.014 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-10-07 11:31:19.014 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-10-07 11:31:19.014 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@454bcbbf]
[DEBUG] 2020-10-07 11:31:19.014 [main] MetamodelGraphWalker - Visiting attribute path : user.first_name
[DEBUG] 2020-10-07 11:31:19.015 [main] MetamodelGraphWalker - Visiting attribute path : user.last_name
[DEBUG] 2020-10-07 11:31:19.015 [main] MetamodelGraphWalker - Visiting attribute path : user.orders
[DEBUG] 2020-10-07 11:31:19.015 [main] MetamodelGraphWalker - Property path deemed to be circular : user.orders
[DEBUG] 2020-10-07 11:31:19.015 [main] MetamodelGraphWalker - Visiting attribute path : user.user_name
[DEBUG] 2020-10-07 11:31:19.015 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-07 11:31:19.024 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-07 11:31:19.028 [main] LoadPlanTreePrinter - LoadPlan(entity=hote.entity.Order)
    - Returns
       - EntityReturnImpl(entity=hote.entity.Order, querySpaceUid=<gen:0>, path=hote.entity.Order)
          - EntityAttributeFetchImpl(entity=hote.entity.User, querySpaceUid=<gen:1>, path=hote.entity.Order.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=hote.entity.Order)
          - SQL table alias mapping - order0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=hote.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2020-10-07 11:31:19.028 [main] EntityLoader - Static select for entity hote.entity.Order [READ]: select order0_.id as id1_0_0_, order0_.description as descript2_0_0_, order0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.user_name as user_nam4_1_1_ from orders order0_ left outer join user user1_ on order0_.user_id=user1_.id where order0_.id=?
[DEBUG] 2020-10-07 11:31:19.029 [main] Loader - Static select for action ACTION_MERGE on entity hote.entity.Order: select order0_.id as id1_0_0_, order0_.description as descript2_0_0_, order0_.user_id as user_id3_0_0_ from orders order0_ where order0_.id=?
[DEBUG] 2020-10-07 11:31:19.031 [main] Loader - Static select for action ACTION_REFRESH on entity hote.entity.Order: select order0_.id as id1_0_0_, order0_.description as descript2_0_0_, order0_.user_id as user_id3_0_0_ from orders order0_ where order0_.id=?
[DEBUG] 2020-10-07 11:31:19.049 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2c8b8de0]
[DEBUG] 2020-10-07 11:31:19.049 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4fb57fb3]
[DEBUG] 2020-10-07 11:31:19.049 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-10-07 11:31:19.050 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-10-07 11:31:19.050 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-10-07 11:31:19.050 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-07 11:31:19.055 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-07 11:31:19.057 [main] LoadPlanTreePrinter - LoadPlan(collection=hote.entity.User.orders)
    - Returns
       - CollectionReturnImpl(collection=hote.entity.User.orders, querySpaceUid=<gen:0>, path=[hote.entity.User.orders])
          - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.Order, querySpaceUid=<gen:1>, path=[hote.entity.User.orders].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=hote.entity.User.orders)
          - SQL table alias mapping - orders0_
          - alias suffix - 0_
          - suffixed key columns - {user_id3_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=hote.entity.Order)
                - SQL table alias mapping - orders0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2020-10-07 11:31:19.058 [main] CollectionLoader - Static select for collection hote.entity.User.orders: select orders0_.user_id as user_id3_0_0_, orders0_.id as id1_0_0_, orders0_.id as id1_0_1_, orders0_.description as descript2_0_1_, orders0_.user_id as user_id3_0_1_ from orders orders0_ where orders0_.user_id=?
[DEBUG] 2020-10-07 11:31:19.163 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2020-10-07 11:31:19.163 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2020-10-07 11:31:19.164 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2020-10-07 11:31:19.181 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2020-10-07 11:31:19.181 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2020-10-07 11:31:19.183 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2020-10-07 11:31:19.183 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2020-10-07 11:31:19.188 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@1304e0d7
[DEBUG] 2020-10-07 11:31:19.192 [main] SessionFactoryRegistry - Registering SessionFactory: 5dfeab15-9fdb-4540-b78b-59d2ad3d8b6c (<unnamed>)
[DEBUG] 2020-10-07 11:31:19.192 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2020-10-07 11:31:19.361 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2020-10-07 11:31:19.397 [main] SQL - select order0_.id as id1_0_0_, order0_.description as descript2_0_0_, order0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.user_name as user_nam4_1_1_ from orders order0_ left outer join user user1_ on order0_.user_id=user1_.id where order0_.id=?
[DEBUG] 2020-10-07 11:31:19.442 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-10-07 11:31:19.446 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-07 11:31:19.464 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#2]
[DEBUG] 2020-10-07 11:31:19.465 [main] TwoPhaseLoad - Processing attribute `description` : value = Books
[DEBUG] 2020-10-07 11:31:19.465 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-07 11:31:19.465 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-10-07 11:31:19.465 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-07 11:31:19.467 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#2]
[DEBUG] 2020-10-07 11:31:19.467 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#2]
[DEBUG] 2020-10-07 11:31:19.467 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Fred
[DEBUG] 2020-10-07 11:31:19.467 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-07 11:31:19.467 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Hensen
[DEBUG] 2020-10-07 11:31:19.471 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-07 11:31:19.471 [main] TwoPhaseLoad - Processing attribute `orders` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-07 11:31:19.471 [main] TwoPhaseLoad - Attribute (`orders`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-07 11:31:19.487 [main] TwoPhaseLoad - Processing attribute `user_name` : value = fhensen
[DEBUG] 2020-10-07 11:31:19.491 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-07 11:31:19.496 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#2]
[DEBUG] 2020-10-07 11:31:19.497 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-10-07 11:31:19.499 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-07 11:31:19.499 [main] SQL - select orders0_.user_id as user_id3_0_0_, orders0_.id as id1_0_0_, orders0_.id as id1_0_1_, orders0_.description as descript2_0_1_, orders0_.user_id as user_id3_0_1_ from orders orders0_ where orders0_.user_id=?
[DEBUG] 2020-10-07 11:31:19.506 [main] ResultSetProcessorImpl - Preparing collection initializer : [hote.entity.User.orders#2]
[DEBUG] 2020-10-07 11:31:19.512 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-10-07 11:31:19.514 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-07 11:31:19.514 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-10-07 11:31:19.515 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-07 11:31:19.515 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#3]
[DEBUG] 2020-10-07 11:31:19.515 [main] TwoPhaseLoad - Processing attribute `description` : value = Plates, forks, and knives
[DEBUG] 2020-10-07 11:31:19.515 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-07 11:31:19.515 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-10-07 11:31:19.516 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-07 11:31:19.516 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#3]
[DEBUG] 2020-10-07 11:31:19.516 [main] CollectionLoadContext - 1 collections were found in result set for role: hote.entity.User.orders
[DEBUG] 2020-10-07 11:31:19.517 [main] CollectionLoadContext - Collection fully initialized: [hote.entity.User.orders#2]
[DEBUG] 2020-10-07 11:31:19.517 [main] CollectionLoadContext - 1 collections initialized for role: hote.entity.User.orders
[DEBUG] 2020-10-07 11:31:19.517 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-10-07 11:31:19.517 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-10-07 11:31:19.517 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : hote.entity.Order#2
[DEBUG] 2020-10-07 11:31:19.518 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-10-07 11:31:19.531 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-10-07 11:31:19.531 [main] TransactionImpl - begin
[DEBUG] 2020-10-07 11:31:19.584 [main] TransactionImpl - committing
[DEBUG] 2020-10-07 11:31:19.585 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-10-07 11:31:19.585 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-10-07 11:31:19.603 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects
[DEBUG] 2020-10-07 11:31:19.606 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2020-10-07 11:31:19.608 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-10-07 11:31:19.609 [main] EntityPrinter - hote.entity.Order{description=Books, id=2, user=hote.entity.User#2}
[DEBUG] 2020-10-07 11:31:19.630 [main] SQL - delete from orders where id=?
[DEBUG] 2020-10-07 11:31:19.650 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-10-07 11:31:19.655 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-10-07 11:31:19.655 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2020-10-07 11:31:19.657 [main] SQL - select order0_.id as id1_0_0_, order0_.description as descript2_0_0_, order0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.user_name as user_nam4_1_1_ from orders order0_ left outer join user user1_ on order0_.user_id=user1_.id where order0_.id=?
[DEBUG] 2020-10-07 11:31:19.663 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-10-07 11:31:19.663 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : hote.entity.Order#2
[DEBUG] 2020-10-07 11:31:19.663 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-10-07 11:31:19.920 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Order as generatedAlias0
[DEBUG] 2020-10-07 11:31:19.986 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@328e4ec2
[DEBUG] 2020-10-07 11:31:20.065 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from hote.entity.Order as generatedAlias0
[DEBUG] 2020-10-07 11:31:20.086 [main] HqlParser - weakKeywords() : new LT(1) token - ["Order",<108> previously: <41>,line=1,col=41,possibleID=true]
[DEBUG] 2020-10-07 11:31:20.089 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-10-07 11:31:20.114 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[IDENT] Node: 'hote'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'Order'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2020-10-07 11:31:20.184 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-10-07 11:31:20.234 [main] FromElement - FromClause{level=1} : hote.entity.Order (generatedAlias0) -> order0_
[DEBUG] 2020-10-07 11:31:20.239 [main] FromReferenceNode - Resolved : generatedAlias0 -> order0_.id
[DEBUG] 2020-10-07 11:31:20.241 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-10-07 11:31:20.247 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} order0_.id ) ( FromClause{level=1} orders order0_ ) )
[DEBUG] 2020-10-07 11:31:20.275 [main] JoinProcessor - Using FROM fragment [orders order0_]
[DEBUG] 2020-10-07 11:31:20.279 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-10-07 11:31:20.280 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (orders)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'order0_.id as id1_0_' {alias=generatedAlias0, className=hote.entity.Order, tableAlias=order0_}
    |  \-[SQL_TOKEN] SqlFragment: 'order0_.description as descript2_0_, order0_.user_id as user_id3_0_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[order0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'orders order0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=orders,tableAlias=order0_,origin=null,columns={,className=hote.entity.Order}}

[DEBUG] 2020-10-07 11:31:20.280 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-10-07 11:31:20.306 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from hote.entity.Order as generatedAlias0
[DEBUG] 2020-10-07 11:31:20.306 [main] QueryTranslatorImpl - SQL: select order0_.id as id1_0_, order0_.description as descript2_0_, order0_.user_id as user_id3_0_ from orders order0_
[DEBUG] 2020-10-07 11:31:20.306 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-10-07 11:31:20.351 [main] SQL - select order0_.id as id1_0_, order0_.description as descript2_0_, order0_.user_id as user_id3_0_ from orders order0_
[DEBUG] 2020-10-07 11:31:20.369 [main] Loader - Result set row: 0
[DEBUG] 2020-10-07 11:31:20.370 [main] Loader - Result row: EntityKey[hote.entity.Order#1]
[DEBUG] 2020-10-07 11:31:20.375 [main] Loader - Result set row: 1
[DEBUG] 2020-10-07 11:31:20.375 [main] Loader - Result row: EntityKey[hote.entity.Order#2]
[DEBUG] 2020-10-07 11:31:20.376 [main] Loader - Result set row: 2
[DEBUG] 2020-10-07 11:31:20.376 [main] Loader - Result row: EntityKey[hote.entity.Order#3]
[DEBUG] 2020-10-07 11:31:20.376 [main] Loader - Result set row: 3
[DEBUG] 2020-10-07 11:31:20.376 [main] Loader - Result row: EntityKey[hote.entity.Order#4]
[DEBUG] 2020-10-07 11:31:20.378 [main] Loader - Result set row: 4
[DEBUG] 2020-10-07 11:31:20.378 [main] Loader - Result row: EntityKey[hote.entity.Order#5]
[DEBUG] 2020-10-07 11:31:20.378 [main] Loader - Result set row: 5
[DEBUG] 2020-10-07 11:31:20.378 [main] Loader - Result row: EntityKey[hote.entity.Order#6]
[DEBUG] 2020-10-07 11:31:20.379 [main] Loader - Result set row: 6
[DEBUG] 2020-10-07 11:31:20.384 [main] Loader - Result row: EntityKey[hote.entity.Order#7]
[DEBUG] 2020-10-07 11:31:20.384 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#1]
[DEBUG] 2020-10-07 11:31:20.384 [main] TwoPhaseLoad - Processing attribute `description` : value = plates
