[DEBUG] 2020-12-04 11:10:42.631 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-04 11:10:42.659 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-04 11:10:42.685 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-04 11:10:43.009 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-04 11:10:43.016 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-04 11:10:43.983 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-04 11:10:45.602 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-04 11:10:45.709 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-04 11:10:45.717 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, surefire.real.class.path=/home/student/IdeaProjects/HotelWebsie/target/surefire/surefirebooter1269547155207811152.jar, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-51-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/hotelFull_test, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, localRepository=/home/student/.m2/repository, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, idea.version=2020.3, java.version=11.0.8, user.dir=/home/student/IdeaProjects/HotelWebsie, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@59e082f8, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/hotelFull_test, java.class.version=55.0}
[DEBUG] 2020-12-04 11:10:52.254 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2020-12-04 11:10:52.255 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2020-12-04 11:10:52.257 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2020-12-04 11:10:52.257 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5b8853] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@37c2f0b4]
[DEBUG] 2020-12-04 11:10:52.560 [main] ClassLoaderAccessImpl - Not known whether passed class name [Reservation] is safe
[DEBUG] 2020-12-04 11:10:52.565 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : Reservation
[DEBUG] 2020-12-04 11:10:52.729 [main] ClassLoaderAccessImpl - Not known whether passed class name [Reservation] is safe
[DEBUG] 2020-12-04 11:10:52.732 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : Reservation
[DEBUG] 2020-12-04 11:10:54.141 [main] ClassLoaderAccessImpl - Not known whether passed class name [Room] is safe
[DEBUG] 2020-12-04 11:10:54.142 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : Room
[DEBUG] 2020-12-04 11:10:54.143 [main] ClassLoaderAccessImpl - Not known whether passed class name [Room] is safe
[DEBUG] 2020-12-04 11:10:54.144 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : Room
[DEBUG] 2020-12-04 11:10:54.276 [main] ClassLoaderAccessImpl - Not known whether passed class name [hote.entity.RoomReserved] is safe
[DEBUG] 2020-12-04 11:10:54.276 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : hote.entity.RoomReserved
[DEBUG] 2020-12-04 11:10:54.277 [main] ClassLoaderAccessImpl - Not known whether passed class name [hote.entity.RoomReserved] is safe
[DEBUG] 2020-12-04 11:10:54.277 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : hote.entity.RoomReserved
[DEBUG] 2020-12-04 11:10:54.359 [main] ClassLoaderAccessImpl - Not known whether passed class name [User] is safe
[DEBUG] 2020-12-04 11:10:54.359 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : User
[DEBUG] 2020-12-04 11:10:54.364 [main] ClassLoaderAccessImpl - Not known whether passed class name [User] is safe
[DEBUG] 2020-12-04 11:10:54.364 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : User
[DEBUG] 2020-12-04 11:10:54.549 [main] ClassLoaderAccessImpl - Not known whether passed class name [Role] is safe
[DEBUG] 2020-12-04 11:10:54.549 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : Role
[DEBUG] 2020-12-04 11:10:54.550 [main] ClassLoaderAccessImpl - Not known whether passed class name [Role] is safe
[DEBUG] 2020-12-04 11:10:54.550 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : Role
[DEBUG] 2020-12-04 11:10:54.654 [main] AbstractCollectionPersister - Static SQL for collection: User.reservations
[DEBUG] 2020-12-04 11:10:54.655 [main] AbstractCollectionPersister -  Row insert: update reservation set guest_id=? where id=?
[DEBUG] 2020-12-04 11:10:54.655 [main] AbstractCollectionPersister -  Row update: update reservation set  where id=?
[DEBUG] 2020-12-04 11:10:54.655 [main] AbstractCollectionPersister -  Row delete: update reservation set guest_id=null where guest_id=? and id=?
[DEBUG] 2020-12-04 11:10:54.655 [main] AbstractCollectionPersister -  One-shot delete: update reservation set guest_id=null where guest_id=?
[DEBUG] 2020-12-04 11:10:54.656 [main] AbstractCollectionPersister - Static SQL for collection: User.roles
[DEBUG] 2020-12-04 11:10:54.656 [main] AbstractCollectionPersister -  Row insert: update role set user_id=? where id=?
[DEBUG] 2020-12-04 11:10:54.656 [main] AbstractCollectionPersister -  Row update: update role set  where id=?
[DEBUG] 2020-12-04 11:10:54.657 [main] AbstractCollectionPersister -  Row delete: update role set user_id=null where user_id=? and id=?
[DEBUG] 2020-12-04 11:10:54.657 [main] AbstractCollectionPersister -  One-shot delete: update role set user_id=null where user_id=?
[DEBUG] 2020-12-04 11:10:54.657 [main] AbstractCollectionPersister - Static SQL for collection: Reservation.roomReserveds
[DEBUG] 2020-12-04 11:10:54.657 [main] AbstractCollectionPersister -  Row insert: update room_reserved set reservation_id=? where id=?
[DEBUG] 2020-12-04 11:10:54.657 [main] AbstractCollectionPersister -  Row update: update room_reserved set  where id=?
[DEBUG] 2020-12-04 11:10:54.657 [main] AbstractCollectionPersister -  Row delete: update room_reserved set reservation_id=null where reservation_id=? and id=?
[DEBUG] 2020-12-04 11:10:54.657 [main] AbstractCollectionPersister -  One-shot delete: update room_reserved set reservation_id=null where reservation_id=?
[DEBUG] 2020-12-04 11:10:54.658 [main] AbstractCollectionPersister - Static SQL for collection: Room.roomReserveds
[DEBUG] 2020-12-04 11:10:54.658 [main] AbstractCollectionPersister -  Row insert: update room_reserved set room_id=? where id=?
[DEBUG] 2020-12-04 11:10:54.658 [main] AbstractCollectionPersister -  Row update: update room_reserved set  where id=?
[DEBUG] 2020-12-04 11:10:54.658 [main] AbstractCollectionPersister -  Row delete: update room_reserved set room_id=null where room_id=? and id=?
[DEBUG] 2020-12-04 11:10:54.658 [main] AbstractCollectionPersister -  One-shot delete: update room_reserved set room_id=null where room_id=?
[DEBUG] 2020-12-04 11:10:54.674 [main] AbstractEntityPersister - Static SQL for entity: Reservation
[DEBUG] 2020-12-04 11:10:54.675 [main] AbstractEntityPersister -  Version select: select id from reservation where id =?
[DEBUG] 2020-12-04 11:10:54.675 [main] AbstractEntityPersister -  Snapshot select: select reservatio_.id, reservatio_.end_date as end_date2_0_, reservatio_.start_date as start_da3_0_, reservatio_.total_price as total_pr4_0_, reservatio_.guest_id as guest_id5_0_ from reservation reservatio_ where reservatio_.id=?
[DEBUG] 2020-12-04 11:10:54.675 [main] AbstractEntityPersister -  Insert 0: insert into reservation (end_date, start_date, total_price, guest_id, id) values (?, ?, ?, ?, ?)
[DEBUG] 2020-12-04 11:10:54.675 [main] AbstractEntityPersister -  Update 0: update reservation set end_date=?, start_date=?, total_price=?, guest_id=? where id=?
[DEBUG] 2020-12-04 11:10:54.675 [main] AbstractEntityPersister -  Delete 0: delete from reservation where id=?
[DEBUG] 2020-12-04 11:10:54.675 [main] AbstractEntityPersister -  Identity insert: insert into reservation (end_date, start_date, total_price, guest_id) values (?, ?, ?, ?)
[DEBUG] 2020-12-04 11:10:54.824 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@646cb2e]
[DEBUG] 2020-12-04 11:10:54.833 [main] MetamodelGraphWalker - Visiting attribute path : end_date
[DEBUG] 2020-12-04 11:10:54.833 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds
[DEBUG] 2020-12-04 11:10:54.868 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6ebbc06]
[DEBUG] 2020-12-04 11:10:54.874 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@36665c11]
[DEBUG] 2020-12-04 11:10:54.887 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.price
[DEBUG] 2020-12-04 11:10:54.888 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.reservation
[DEBUG] 2020-12-04 11:10:54.888 [main] MetamodelGraphWalker - Property path deemed to be circular : roomReserveds.reservation
[DEBUG] 2020-12-04 11:10:54.890 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room
[DEBUG] 2020-12-04 11:10:54.891 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6bf0f70a]
[DEBUG] 2020-12-04 11:10:54.893 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.Avalable
[DEBUG] 2020-12-04 11:10:54.899 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.current_price
[DEBUG] 2020-12-04 11:10:54.900 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.description
[DEBUG] 2020-12-04 11:10:54.900 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.roomReserveds
[DEBUG] 2020-12-04 11:10:54.900 [main] MetamodelGraphWalker - Property path deemed to be circular : roomReserveds.room.roomReserveds
[DEBUG] 2020-12-04 11:10:54.900 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.room_name
[DEBUG] 2020-12-04 11:10:54.901 [main] MetamodelGraphWalker - Visiting attribute path : start_date
[DEBUG] 2020-12-04 11:10:54.902 [main] MetamodelGraphWalker - Visiting attribute path : total_price
[DEBUG] 2020-12-04 11:10:54.902 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-04 11:10:54.902 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2faf6e4a]
[DEBUG] 2020-12-04 11:10:54.910 [main] MetamodelGraphWalker - Visiting attribute path : user.Password
[DEBUG] 2020-12-04 11:10:54.910 [main] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-12-04 11:10:54.911 [main] MetamodelGraphWalker - Visiting attribute path : user.details
[DEBUG] 2020-12-04 11:10:54.911 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-04 11:10:54.911 [main] MetamodelGraphWalker - Visiting attribute path : user.first_name
[DEBUG] 2020-12-04 11:10:54.911 [main] MetamodelGraphWalker - Visiting attribute path : user.last_name
[DEBUG] 2020-12-04 11:10:54.911 [main] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-12-04 11:10:54.912 [main] MetamodelGraphWalker - Visiting attribute path : user.reservations
[DEBUG] 2020-12-04 11:10:54.912 [main] MetamodelGraphWalker - Property path deemed to be circular : user.reservations
[DEBUG] 2020-12-04 11:10:54.912 [main] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-04 11:10:54.912 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@644947ee]
[DEBUG] 2020-12-04 11:10:54.912 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@25421809]
[DEBUG] 2020-12-04 11:10:54.913 [main] MetamodelGraphWalker - Visiting attribute path : user.roles.roleName
[DEBUG] 2020-12-04 11:10:54.913 [main] MetamodelGraphWalker - Visiting attribute path : user.roles.user
[DEBUG] 2020-12-04 11:10:54.913 [main] MetamodelGraphWalker - Property path deemed to be circular : user.roles.user
[DEBUG] 2020-12-04 11:10:54.913 [main] MetamodelGraphWalker - Visiting attribute path : user.roles.userName
[DEBUG] 2020-12-04 11:10:54.914 [main] MetamodelGraphWalker - Visiting attribute path : user.user_name
[DEBUG] 2020-12-04 11:10:54.914 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-04 11:10:55.010 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-04 11:10:55.040 [main] LoadPlanTreePrinter - LoadPlan(entity=Reservation)
    - Returns
       - EntityReturnImpl(entity=Reservation, querySpaceUid=<gen:0>, path=Reservation)
          - CollectionAttributeFetchImpl(collection=Reservation.roomReserveds, querySpaceUid=<gen:1>, path=Reservation.roomReserveds)
             - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.RoomReserved, querySpaceUid=<gen:2>, path=Reservation.roomReserveds.<elements>)
                - EntityAttributeFetchImpl(entity=Room, querySpaceUid=<gen:3>, path=Reservation.roomReserveds.<elements>.room)
          - EntityAttributeFetchImpl(entity=User, querySpaceUid=<gen:4>, path=Reservation.user)
             - CollectionAttributeFetchImpl(collection=User.roles, querySpaceUid=<gen:5>, path=Reservation.user.roles)
                - (collection element) CollectionFetchableElementEntityGraph(entity=Role, querySpaceUid=<gen:6>, path=Reservation.user.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=Reservation)
          - SQL table alias mapping - reservatio0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(roomReserveds)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=Reservation.roomReserveds)
                - SQL table alias mapping - roomreserv1_
                - alias suffix - 1_
                - suffixed key columns - {reservat3_3_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_3_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=hote.entity.RoomReserved)
                      - SQL table alias mapping - roomreserv1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}
                      - JOIN (JoinDefinedByMetadata(room)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=Room)
                            - SQL table alias mapping - room2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_2_3_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:4>
             - EntityQuerySpaceImpl(uid=<gen:4>, entity=User)
                - SQL table alias mapping - user3_
                - alias suffix - 4_
                - suffixed key columns - {id1_4_4_}
                - JOIN (JoinDefinedByMetadata(roles)) : <gen:4> -> <gen:5>
                   - CollectionQuerySpaceImpl(uid=<gen:5>, collection=User.roles)
                      - SQL table alias mapping - roles4_
                      - alias suffix - 5_
                      - suffixed key columns - {user_id4_1_5_}
                      - entity-element alias suffix - 6_
                      - 6_entity-element suffixed key columns - id1_1_6_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:5> -> <gen:6>
                         - EntityQuerySpaceImpl(uid=<gen:6>, entity=Role)
                            - SQL table alias mapping - roles4_
                            - alias suffix - 6_
                            - suffixed key columns - {id1_1_6_}

[DEBUG] 2020-12-04 11:10:55.044 [main] EntityLoader - Static select for entity Reservation [NONE]: select reservatio0_.id as id1_0_0_, reservatio0_.end_date as end_date2_0_0_, reservatio0_.start_date as start_da3_0_0_, reservatio0_.total_price as total_pr4_0_0_, reservatio0_.guest_id as guest_id5_0_0_, roomreserv1_.reservation_id as reservat3_3_1_, roomreserv1_.id as id1_3_1_, roomreserv1_.id as id1_3_2_, roomreserv1_.price as price2_3_2_, roomreserv1_.reservation_id as reservat3_3_2_, roomreserv1_.room_id as room_id4_3_2_, room2_.id as id1_2_3_, room2_.Avalable as Avalable2_2_3_, room2_.current_price as current_3_2_3_, room2_.description as descript4_2_3_, room2_.room_name as room_nam5_2_3_, user3_.id as id1_4_4_, user3_.Password as Password2_4_4_, user3_.address as address3_4_4_, user3_.details as details4_4_4_, user3_.email as email5_4_4_, user3_.first_name as first_na6_4_4_, user3_.last_name as last_nam7_4_4_, user3_.phone as phone8_4_4_, user3_.user_name as user_nam9_4_4_, roles4_.user_id as user_id4_1_5_, roles4_.id as id1_1_5_, roles4_.id as id1_1_6_, roles4_.role_name as role_nam2_1_6_, roles4_.user_id as user_id4_1_6_, roles4_.user_name as user_nam3_1_6_ from reservation reservatio0_ left outer join room_reserved roomreserv1_ on reservatio0_.id=roomreserv1_.reservation_id left outer join room room2_ on roomreserv1_.room_id=room2_.id left outer join user user3_ on reservatio0_.guest_id=user3_.id left outer join role roles4_ on user3_.id=roles4_.user_id where reservatio0_.id=?
[DEBUG] 2020-12-04 11:10:55.045 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@261a66b8]
[DEBUG] 2020-12-04 11:10:55.045 [main] MetamodelGraphWalker - Visiting attribute path : end_date
[DEBUG] 2020-12-04 11:10:55.045 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds
[DEBUG] 2020-12-04 11:10:55.045 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4eac65db]
[DEBUG] 2020-12-04 11:10:55.045 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@dde6f87]
[DEBUG] 2020-12-04 11:10:55.045 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.price
[DEBUG] 2020-12-04 11:10:55.046 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.reservation
[DEBUG] 2020-12-04 11:10:55.046 [main] MetamodelGraphWalker - Property path deemed to be circular : roomReserveds.reservation
[DEBUG] 2020-12-04 11:10:55.052 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room
[DEBUG] 2020-12-04 11:10:55.052 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3b2db389]
[DEBUG] 2020-12-04 11:10:55.053 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.Avalable
[DEBUG] 2020-12-04 11:10:55.053 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.current_price
[DEBUG] 2020-12-04 11:10:55.053 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.description
[DEBUG] 2020-12-04 11:10:55.053 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.roomReserveds
[DEBUG] 2020-12-04 11:10:55.053 [main] MetamodelGraphWalker - Property path deemed to be circular : roomReserveds.room.roomReserveds
[DEBUG] 2020-12-04 11:10:55.053 [main] MetamodelGraphWalker - Visiting attribute path : roomReserveds.room.room_name
[DEBUG] 2020-12-04 11:10:55.053 [main] MetamodelGraphWalker - Visiting attribute path : start_date
[DEBUG] 2020-12-04 11:10:55.053 [main] MetamodelGraphWalker - Visiting attribute path : total_price
[DEBUG] 2020-12-04 11:10:55.053 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-04 11:10:55.055 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1a139347]
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Visiting attribute path : user.Password
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Visiting attribute path : user.details
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Visiting attribute path : user.first_name
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Visiting attribute path : user.last_name
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Visiting attribute path : user.reservations
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Property path deemed to be circular : user.reservations
[DEBUG] 2020-12-04 11:10:55.056 [main] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-04 11:10:55.056 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4e85dcb2]
[DEBUG] 2020-12-04 11:10:55.057 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1b28cff]
[DEBUG] 2020-12-04 11:10:55.057 [main] MetamodelGraphWalker - Visiting attribute path : user.roles.roleName
[DEBUG] 2020-12-04 11:10:55.057 [main] MetamodelGraphWalker - Visiting attribute path : user.roles.user
[DEBUG] 2020-12-04 11:10:55.057 [main] MetamodelGraphWalker - Property path deemed to be circular : user.roles.user
[DEBUG] 2020-12-04 11:10:55.057 [main] MetamodelGraphWalker - Visiting attribute path : user.roles.userName
[DEBUG] 2020-12-04 11:10:55.057 [main] MetamodelGraphWalker - Visiting attribute path : user.user_name
[DEBUG] 2020-12-04 11:10:55.061 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-04 11:10:55.061 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-04 11:10:55.064 [main] LoadPlanTreePrinter - LoadPlan(entity=Reservation)
    - Returns
       - EntityReturnImpl(entity=Reservation, querySpaceUid=<gen:0>, path=Reservation)
          - CollectionAttributeFetchImpl(collection=Reservation.roomReserveds, querySpaceUid=<gen:1>, path=Reservation.roomReserveds)
             - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.RoomReserved, querySpaceUid=<gen:2>, path=Reservation.roomReserveds.<elements>)
                - EntityAttributeFetchImpl(entity=Room, querySpaceUid=<gen:3>, path=Reservation.roomReserveds.<elements>.room)
          - EntityAttributeFetchImpl(entity=User, querySpaceUid=<gen:4>, path=Reservation.user)
             - CollectionAttributeFetchImpl(collection=User.roles, querySpaceUid=<gen:5>, path=Reservation.user.roles)
                - (collection element) CollectionFetchableElementEntityGraph(entity=Role, querySpaceUid=<gen:6>, path=Reservation.user.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=Reservation)
          - SQL table alias mapping - reservatio0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(roomReserveds)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=Reservation.roomReserveds)
                - SQL table alias mapping - roomreserv1_
                - alias suffix - 1_
                - suffixed key columns - {reservat3_3_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_3_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=hote.entity.RoomReserved)
                      - SQL table alias mapping - roomreserv1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}
                      - JOIN (JoinDefinedByMetadata(room)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=Room)
                            - SQL table alias mapping - room2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_2_3_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:4>
             - EntityQuerySpaceImpl(uid=<gen:4>, entity=User)
                - SQL table alias mapping - user3_
                - alias suffix - 4_
                - suffixed key columns - {id1_4_4_}
                - JOIN (JoinDefinedByMetadata(roles)) : <gen:4> -> <gen:5>
                   - CollectionQuerySpaceImpl(uid=<gen:5>, collection=User.roles)
                      - SQL table alias mapping - roles4_
                      - alias suffix - 5_
                      - suffixed key columns - {user_id4_1_5_}
                      - entity-element alias suffix - 6_
                      - 6_entity-element suffixed key columns - id1_1_6_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:5> -> <gen:6>
                         - EntityQuerySpaceImpl(uid=<gen:6>, entity=Role)
                            - SQL table alias mapping - roles4_
                            - alias suffix - 6_
                            - suffixed key columns - {id1_1_6_}

