[DEBUG] 2020-10-20 10:57:41.451 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-20 10:57:41.456 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-20 10:57:41.460 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-20 10:57:41.579 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-20 10:57:41.583 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-20 10:57:41.928 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-20 10:57:42.282 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-20 10:57:42.315 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-20 10:57:42.316 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-10-20 10:58:46.323 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-10-20 10:58:46.323 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-10-20 10:58:46.353 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[WARN ] 2020-10-20 10:59:17.673 [main] JdbcEnvironmentInitiator - HHH000342: Could not obtain connection to query metadata : Connections could not be acquired from the underlying database!
[DEBUG] 2020-10-20 10:59:17.700 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-20 10:59:17.700 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-20 10:59:17.700 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2020-10-20 10:59:17.711 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-20 10:59:17.738 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-20 10:59:17.738 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-20 10:59:17.739 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-20 10:59:17.739 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@75a118e6
[DEBUG] 2020-10-20 10:59:17.739 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@75a118e6
[DEBUG] 2020-10-20 10:59:17.739 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@75a118e6
[DEBUG] 2020-10-20 10:59:17.739 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@77d680e6
[DEBUG] 2020-10-20 10:59:17.740 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@28c86134
[DEBUG] 2020-10-20 10:59:17.740 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@5c1f6d57
[DEBUG] 2020-10-20 10:59:17.740 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@671facee
[DEBUG] 2020-10-20 10:59:17.740 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@671facee
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@671facee
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@56f521c6
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@56f521c6
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@56f521c6
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@39fa8ad2
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@39fa8ad2
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@39fa8ad2
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@6c302a1d
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@6c302a1d
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6c302a1d
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@16eedaa6
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@16eedaa6
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@16eedaa6
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6e33fcae
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6e33fcae
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6e33fcae
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@27e5b378
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@27e5b378
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@27e5b378
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@1a87b51
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@1a87b51
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@11b455e5
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@11b455e5
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@64524dd
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@64524dd
[DEBUG] 2020-10-20 10:59:17.741 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@7479b626
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@3efedc6f
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@3531f3ca
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@3531f3ca
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@5e671e20
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@5e671e20
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5477a1ca
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5477a1ca
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@23eff5d1
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@23eff5d1
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@316a598d
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@316a598d
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@2903c6ff
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@2903c6ff
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@d8d9199
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@d8d9199
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@b835727
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@b835727
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@319c3a25
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@319c3a25
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@790a251b
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@790a251b
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7a7cc52c
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7a7cc52c
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@21f459fc
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@21f459fc
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@21f459fc
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@bfc14b9
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@75361cf6
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@75361cf6
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@75361cf6
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@1d75e7af
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@3d5790ea
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3d5790ea
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@5c534b5b
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@5c534b5b
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@7158daf2
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@7158daf2
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7a389761
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7a389761
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1a6cf771
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1a6cf771
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@1daf3b44
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@772861aa
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@772861aa
[DEBUG] 2020-10-20 10:59:17.746 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@772861aa
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@10bea4
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@10bea4
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@10bea4
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@3a543f31
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@7efe7b87
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@55259aa7
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@55259aa7
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@55259aa7
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@36061cf3
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@36061cf3
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@36061cf3
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@706fe5c6
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@6b3f6585
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2b8bd798
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2b8bd798
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@692e028d
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@aa4d8cc
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@aa4d8cc
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@2e51d054
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2e51d054
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@608bc8f8
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@79316f3a
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7569ea63
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@31ceba99
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@31ceba99
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@4190bc8a
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@47d023b7
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5c83ae01
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2d64c100
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@69d45cca
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2fdf17dc
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@6e6d4780
[DEBUG] 2020-10-20 10:59:17.747 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@650ae78c
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-20 10:59:17.753 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-10-20 10:59:17.753 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/hotel_test
[INFO ] 2020-10-20 10:59:17.753 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-10-20 10:59:17.753 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-10-20 10:59:17.783 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-10-20 10:59:26.041 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2020-10-20 10:59:26.041 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-10-20 10:59:26.042 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-10-20 10:59:26.069 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-10-20 10:59:26.081 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-10-20 10:59:26.144 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-10-20 10:59:26.192 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-10-20 10:59:26.198 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5dc0ff7d] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@64920dc2]
[DEBUG] 2020-10-20 10:59:26.245 [main] AnnotationBinder - Binding entity from annotated class: hote.entity.User
[DEBUG] 2020-10-20 10:59:26.260 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-20 10:59:26.263 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-10-20 10:59:26.264 [main] EntityBinder - Bind entity hote.entity.User on table user
[DEBUG] 2020-10-20 10:59:26.288 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-20 10:59:26.291 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-10-20 10:59:26.292 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [hote.entity.User:id]
[DEBUG] 2020-10-20 10:59:26.293 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-10-20 10:59:26.297 [main] PropertyBinder - Building property id
[DEBUG] 2020-10-20 10:59:26.299 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-20 10:59:26.302 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-20 10:59:26.303 [main] PropertyBinder - MetadataSourceProcessor property first_name with lazy=false
[DEBUG] 2020-10-20 10:59:26.303 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [hote.entity.User:first_name]
[DEBUG] 2020-10-20 10:59:26.303 [main] SimpleValueBinder - building SimpleValue for first_name
[DEBUG] 2020-10-20 10:59:26.303 [main] PropertyBinder - Building property first_name
[DEBUG] 2020-10-20 10:59:26.303 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-20 10:59:26.303 [main] PropertyBinder - MetadataSourceProcessor property last_name with lazy=false
[DEBUG] 2020-10-20 10:59:26.303 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [hote.entity.User:last_name]
[DEBUG] 2020-10-20 10:59:26.303 [main] SimpleValueBinder - building SimpleValue for last_name
[DEBUG] 2020-10-20 10:59:26.303 [main] PropertyBinder - Building property last_name
[DEBUG] 2020-10-20 10:59:26.304 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-20 10:59:26.304 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-20 10:59:26.306 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-20 10:59:26.310 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-20 10:59:26.311 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-20 10:59:26.311 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='orders_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-20 10:59:26.315 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-20 10:59:26.315 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-20 10:59:26.315 [main] CollectionBinder - Collection role: hote.entity.User.orders
[DEBUG] 2020-10-20 10:59:26.319 [main] PropertyBinder - Building property orders
[DEBUG] 2020-10-20 10:59:26.320 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-20 10:59:26.320 [main] PropertyBinder - MetadataSourceProcessor property user_name with lazy=false
[DEBUG] 2020-10-20 10:59:26.320 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [hote.entity.User:user_name]
[DEBUG] 2020-10-20 10:59:26.320 [main] SimpleValueBinder - building SimpleValue for user_name
